name,label,Sum,location1,location2,location3,location4,location5,location6,location7,location8,location9,size1,size2,focus1,focus2,location,bright1,bright2,yaw,pitch,roll,contrast1,contrast2
(7)p1144603948+1+6.jpg,0.0,10,3,4,3,0,0,0,0,0,0,0.1857069672131147,0.0019781718963165,0.3770387875602826,1.0770315953410772,2,0.9523405530204933,1.6796780075550986,27.573944091796875,13.647552490234377,13.430130004882812,0.99028454163068,1.1779466640741032
(8)p1144603948+1+6.jpg,0.0,10,3,4,3,0,0,0,0,0,0,0.289702868852459,0.0030859481582537,0.3868470465324419,1.105049415143275,2,0.6217764319065494,1.0966499273574857,55.59396362304688,-6.408721923828125,-0.9538192749023438,0.9964292239125582,1.185255783515486
(9)p1144603948+1+6.jpg,0.0,10,3,4,3,0,0,0,0,0,0,0.1075819672131147,0.0011459754433833,1.0,2.856553837100584,1,0.4668092753762494,0.8233286622998037,81.64276123046875,-17.341468811035156,-18.68194580078125,0.9828712161691612,1.16912848946874
(0)img-a4647c91958a0fcdee128d088078b8c0+6.jpg,1.0,11,3,1,0,0,2,3,1,0,1,1.0,0.012699817978662,0.0910188051943368,0.5018196138311001,1,0.6003676140578162,1.0242276310026606,-0.374542236328125,-7.2040863037109375,5.310516357421875,0.8489030810259641,1.1569989569268444
(1)img-a4647c91958a0fcdee128d088078b8c0+6.jpg,1.0,11,3,1,0,0,2,3,1,0,1,0.7331855136733185,0.0093113225682429,0.041005760975697,0.2260796007345852,6,0.7354356901418895,1.2546538771098583,18.326499938964844,-14.262977600097656,-1.5563812255859375,0.8561033849993773,1.166812496744284
(2)img-a4647c91958a0fcdee128d088078b8c0+6.jpg,1.0,11,3,1,0,0,2,3,1,0,1,0.634639073663464,0.0080598007176726,0.0499262037296544,0.2752612300521262,6,0.5019402824368837,0.8563105243308928,2.740928649902344,-11.9835205078125,-14.246749877929688,0.8788880429499997,1.1978664840274311
(3)img-a4647c91958a0fcdee128d088078b8c0+6.jpg,1.0,11,3,1,0,0,2,3,1,0,1,0.4333678245873368,0.0055036924900679,0.0489974300264059,0.2701405644918008,5,0.452297856730412,0.7716205062686117,-2.1030731201171875,-13.175506591796877,3.499847412109375,0.8489432184665876,1.1570536616133664
(4)img-a4647c91958a0fcdee128d088078b8c0+6.jpg,1.0,11,3,1,0,0,2,3,1,0,1,0.743710273466371,0.0094449851018838,0.1562564558584794,0.8614983922289208,2,0.7629841405619538,1.301651555616913,-1.8545608520507808,1.4571990966796875,3.229217529296875,0.9107906296026304,1.2413476072620788
(5)img-a4647c91958a0fcdee128d088078b8c0+6.jpg,1.0,11,3,1,0,0,2,3,1,0,1,0.5466962305986697,0.0069429426182237,0.0457607417848493,0.2522955308198946,5,0.5591385424882754,0.9538908018444452,-7.274482727050781,-10.245925903320312,1.6317901611328125,0.9005166529312826,1.2273448541116558
(6)img-a4647c91958a0fcdee128d088078b8c0+6.jpg,0.0,11,3,1,0,0,2,3,1,0,1,0.0027593003202759,3.5042611815968216e-05,0.8725040686459272,4.810430700107731,6,0.5926242925262154,1.0110175182605703,0.1388397216796875,5.284217834472656,-0.840576171875,0.9882050180284724,1.3468583170966797
(7)img-a4647c91958a0fcdee128d088078b8c0+6.jpg,0.0,11,3,1,0,0,2,3,1,0,1,0.006720867208672,8.535379020889401e-05,0.2286529618864694,1.26064653112305,1,0.5084028354980481,0.8673356450354017,-3.1832427978515625,11.772422790527344,-0.5914993286132812,0.9835288921543466,1.3404850656858311
(8)img-a4647c91958a0fcdee128d088078b8c0+6.jpg,0.0,11,3,1,0,0,2,3,1,0,1,0.0019216555801921,2.4404676086120724e-05,0.4891102583012848,2.6966418688701044,9,0.8087311420960462,1.37969597691747,12.609054565429688,13.590774536132812,1.160614013671875,1.0,1.3629341002373592
(9)img-a4647c91958a0fcdee128d088078b8c0+6.jpg,0.0,11,3,1,0,0,2,3,1,0,1,0.0039024390243902,4.956026528258362e-05,1.0,5.513361911965895,1,1.0,1.706000801875409,41.525146484375,6.8769073486328125,-0.8355865478515625,0.9618250721144396,1.3109041892480269
(10)img-a4647c91958a0fcdee128d088078b8c0+6.jpg,0.0,11,3,1,0,0,2,3,1,0,1,0.0018920916481892,2.4029219530949635e-05,0.1324869212673297,0.7304483455489201,7,0.3356346415290011,0.5725929675856413,0.22979736328125,9.97412109375,-0.112518310546875,0.9543315344165586,1.3006909911881708
(0)p1483294807+1+1.jpg,0.0,1,0,0,1,0,0,0,0,0,0,1.0,0.0037479406919275,1.0,0.099524695546166,3,1.0,0.8572678736163104,35.317230224609375,2.0450897216796875,-2.5073776245117188,1.0,1.7117028917535038
(0)2_Demonstration_Political_Rally_2_355+1+1.jpg,0.0,2,0,0,1,1,0,0,0,0,0,0.18229633614249,0.0021820627289377,1.0,2.6375111592408107,4,1.0,0.8339209621093843,6.814483642578125,7.827804565429687,1.3768157958984375,1.0,1.0801474098821948
(1)2_Demonstration_Political_Rally_2_355+1+1.jpg,1.0,2,0,0,1,1,0,0,0,0,0,1.0,0.0119698660714285,0.226522072058512,0.5974544928686765,3,0.871455454896101,0.7267249713824276,-32.83072662353516,-5.948249816894531,30.151687622070312,0.9024778015769156,0.9748090598494829
(0)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.8035714285714286,0.001081081081081,0.4782600507266521,2.2328064805669263,5,0.8713284546044021,1.2718182995746652,-10.89532470703125,8.5880126953125,1.7808380126953125,0.9763033757496192,1.060255093509586
(1)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.6383928571428571,0.0008588588588588,0.4818791089277446,2.2497024278505657,6,0.8612996376954568,1.2571799243437412,19.39990997314453,9.750106811523438,-0.5307769775390625,0.9615501250033612,1.0442332199423314
(2)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.6875,0.0009249249249249,0.7614016442582826,3.554682275952569,5,0.996919653478743,1.4551351465682911,-1.26470947265625,14.71142578125,-0.3393630981445312,0.9504733392363076,1.0322039482825711
(3)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.5803571428571429,0.0007807807807807,0.7006976711833196,3.271279503189085,6,0.9179100386046688,1.3398102383684132,-0.9025726318359376,10.030838012695312,0.669342041015625,0.9708881934062932,1.0543742630173365
(4)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.7857142857142857,0.001057057057057,0.6791492434768811,3.170678441160463,4,0.8806550947579351,1.2854317556234485,28.21698760986328,14.536399841308594,2.217620849609375,0.9591859341284764,1.0416657337701147
(5)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.625,0.0008408408408408,0.6045891929059494,2.822587138419971,5,0.7924564673623099,1.1566942769764876,-3.83355712890625,11.820480346679688,0.5356597900390625,0.947253920779748,1.028707694042863
(6)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.9107142857142856,0.0012252252252252,0.3051192646631084,1.4244808247113714,6,0.6596826234763391,0.9628934163863044,11.2298583984375,11.890701293945312,1.3283615112304688,0.9724119067568892,1.0560289995276733
(7)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.6383928571428571,0.0008588588588588,0.6677754985540006,3.117578937378916,4,0.7165227023115666,1.0458589755045704,-6.418426513671875,9.371086120605469,0.8854293823242188,0.9626254038390284,1.0454009613337651
(8)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.7366071428571429,0.0009909909909909,0.3839659241008458,1.7925846040175248,6,0.7781498822635715,1.1358119373296562,-0.7877197265625,9.484573364257812,1.3076629638671875,0.9814355331820848,1.0658285619555867
(9)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.6964285714285714,0.0009369369369369,0.8067962817438676,3.766611833118804,6,0.8731272459214231,1.2744438717134083,-9.591407775878906,12.483062744140623,1.2798843383789062,0.9500578416553096,1.0317527223239846
(10)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.6875,0.0009249249249249,0.7235483535648596,3.3779602757716143,4,0.8538095522249376,1.2462471610253325,12.40423583984375,8.249977111816406,0.611968994140625,0.9539235377726804,1.0359508272370763
(11)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.75,0.001009009009009,0.3730467850190088,1.741607474593701,5,0.7817923077678327,1.1411285356648502,24.612213134765625,13.582237243652344,-1.9127883911132808,0.9756335641185032,1.0595276851944837
(12)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.8705357142857143,0.0011711711711711,0.2728398915153134,1.2737812347215145,5,0.8919953153209672,1.3019842966968664,45.5849609375,8.122901916503906,-0.01605224609375,0.9923726495882792,1.0777061541733453
(13)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.6964285714285714,0.0009369369369369,0.28003530150507,1.3073737499881657,6,0.7415653018818402,1.082411938091859,-0.5872421264648438,9.122291564941406,1.927703857421875,1.0,1.0859893756851011
(14)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.8035714285714286,0.001081081081081,0.5448226542569671,2.5435608751689505,4,0.9620022966756984,1.4041686790780814,3.2101593017578125,5.946441650390625,1.7338409423828125,0.9853457049064364,1.070074966905337
(15)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.6383928571428571,0.0008588588588588,0.7471859511374744,3.488314843260532,4,0.6098959179128605,0.8902231817846856,21.696304321289062,7.784255981445312,-0.8151092529296875,0.9506576133719216,1.032404068036061
(16)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.6383928571428571,0.0008588588588588,0.5373283005901979,2.508572710446853,5,0.8233086343551572,1.2017270661109265,12.138641357421877,4.3038177490234375,-0.8498382568359375,0.95392149659224,1.0359486105368043
(17)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.8571428571428571,0.0011531531531531,0.5452431742888969,2.5455241164036604,6,0.7551023732985612,1.1021710714696984,0.278350830078125,4.6085052490234375,-0.7814178466796875,0.9519173782292196,1.0337721592869489
(18)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.9107142857142856,0.0012252252252252,0.7236596046999682,3.3784796631949696,5,0.8437845887972378,1.2316144104563131,-6.64794921875,4.298469543457031,1.5253829956054688,0.9654463832999634,1.0484645150573664
(19)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.8035714285714286,0.001081081081081,0.5633995248886954,2.6302889158492357,5,0.9417614254209276,1.3746244695149497,12.197525024414062,7.663284301757812,0.8212738037109375,0.968011580557405,1.0512502920254845
(20)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.75,0.001009009009009,0.6864833838081078,3.204918633365665,6,0.7478133289291378,1.0915317540384166,13.862892150878906,12.659454345703123,3.35906982421875,0.935655825628804,1.016112285930753
(21)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,1.0,0.0013453453453453,0.36171497615832,1.6887037536530765,6,0.7004692817384931,1.0224269000940722,-2.7312164306640625,7.159309387207031,3.68865966796875,0.983560259765266,1.068135992451157
(22)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.9285714285714286,0.0012492492492492,0.6789151751322604,3.1695856688999102,4,0.765901250244572,1.1179334504465528,-0.8819427490234375,13.72052764892578,1.2379302978515625,0.9440726934656796,1.0252529149781455
(23)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.625,0.0008408408408408,0.5818009688144992,2.716197958820518,5,0.5698738585053347,0.8318057305099358,-8.590995788574219,17.13782501220703,-0.9871444702148438,0.9507736865964972,1.0325301223247525
(24)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.6383928571428571,0.0008588588588588,1.0,4.6686033616533,4,0.6941877612847887,1.0132581961226164,30.055938720703125,13.225364685058594,-1.3195724487304688,0.9381384079528486,1.018808343958929
(25)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.7366071428571429,0.0009909909909909,0.368482122628983,1.720296876414814,6,0.7043467034003202,1.0280865061801812,-4.679359436035156,13.772209167480469,-3.3465576171875,0.9742316262390937,1.0580051955520742
(26)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.75,0.001009009009009,0.5453928118499766,2.5462227148243466,4,0.597857703358267,0.8726518268222343,23.44032287597656,10.789329528808594,-1.846649169921875,0.94775354202459,1.029250277406628
(27)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.8035714285714286,0.001081081081081,0.7455454222767832,3.48065586470662,5,1.0,1.4596313168173674,14.10651397705078,6.231559753417969,1.4917831420898438,0.9803105933317744,1.064606889229865
(28)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.75,0.001009009009009,0.6572675325660668,3.06852141204351,4,0.5481768206293766,0.8001360545440147,3.7194671630859375,9.877647399902344,1.865203857421875,0.9560333896614768,1.0382421039725782
(29)u19252929913993107713fm26gp0+30.jpg,1.0,30,0,0,0,9,10,11,0,0,0,0.6875,0.0009249249249249,0.6031911702839443,2.8160603253072107,6,0.8773181915520252,1.280561107202914,2.901123046875,6.511505126953125,-4.177947998046875,0.9613748783278232,1.044042903914573
(0)u21641607203560091299fm26gp0+17.jpg,1.0,17,2,4,2,3,3,3,0,0,0,0.8888888888888888,0.002020202020202,0.3941881237499811,0.855149777601238,4,0.8060728443290467,1.0855718809714978,-2.437042236328125,11.555168151855469,-7.338897705078125,0.9915733824850615,1.0853141003407645
(1)u21641607203560091299fm26gp0+17.jpg,1.0,17,2,4,2,3,3,3,0,0,0,0.8185185185185185,0.0018602693602693,0.4476600338147424,0.9711514763961936,4,0.8498158506975053,1.1444824100097042,-3.4416961669921875,5.840103149414063,6.425422668457031,0.9971580668281284,1.0914267459306373
(2)u21641607203560091299fm26gp0+17.jpg,1.0,17,2,4,2,3,3,3,0,0,0,1.0,0.0022727272727272,0.6338118480623879,1.3749883069926117,5,0.9573494609612846,1.2893024028713596,-2.2363357543945312,4.02313232421875,-3.457916259765625,0.9950062336292764,1.0890714841279834
(3)u21641607203560091299fm26gp0+17.jpg,1.0,17,2,4,2,3,3,3,0,0,0,0.8814814814814815,0.002003367003367,0.4657093591617159,1.010307594062759,4,0.8945179661074968,1.2046846111512428,21.17516326904297,12.008583068847656,2.175384521484375,1.0,1.094537347927565
(4)u21641607203560091299fm26gp0+17.jpg,1.0,17,2,4,2,3,3,3,0,0,0,0.7703703703703704,0.0017508417508417,0.621595585485997,1.348486407021762,2,0.909391073153736,1.2247148440336268,10.79253387451172,8.649101257324219,5.84088134765625,0.9787986070626382,1.071331631529535
(5)u21641607203560091299fm26gp0+17.jpg,1.0,17,2,4,2,3,3,3,0,0,0,0.5777777777777777,0.0013131313131313,0.8662535195581732,1.8792461263148268,3,0.6797835000794468,0.9154927597751868,-1.90283203125,2.7956314086914062,0.3358306884765625,0.9702610598424808,1.0619869672373772
(6)u21641607203560091299fm26gp0+17.jpg,1.0,17,2,4,2,3,3,3,0,0,0,0.7111111111111111,0.0016161616161616,0.8496579572274182,1.843243794988087,2,0.9182808092123924,1.236687021935946,0.3236618041992187,12.110183715820312,0.9932098388671876,0.9737313981280582,1.065785382100885
(7)u21641607203560091299fm26gp0+17.jpg,1.0,17,2,4,2,3,3,3,0,0,0,0.8814814814814815,0.002003367003367,0.9854183313479404,2.1377616831268496,2,0.8409096060754897,1.1324879993373518,25.95934295654297,6.565231323242188,3.700996398925781,0.976395074960879,1.0687008758772163
(8)u21641607203560091299fm26gp0+17.jpg,1.0,17,2,4,2,3,3,3,0,0,0,0.8296296296296296,0.0018855218855218,0.685901268115357,1.487990838753124,2,0.900584116493148,1.2128541485953293,-0.1911773681640625,15.615119934082031,-0.8954315185546875,0.9810467117890465,1.073792266114641
(9)u21641607203560091299fm26gp0+17.jpg,1.0,17,2,4,2,3,3,3,0,0,0,0.9444444444444444,0.0021464646464646,0.7750246363670356,1.6813346356551226,1,0.7963551949241235,1.0724847176743584,-7.469268798828125,14.40058135986328,2.684852600097656,0.9808346465767808,1.07356015281962
(10)u21641607203560091299fm26gp0+17.jpg,1.0,17,2,4,2,3,3,3,0,0,0,0.8814814814814815,0.002003367003367,0.9379420288002436,2.03476682580146,6,0.9197213677323042,1.2386270821093064,-9.266517639160156,4.718017578125,2.596176147460937,0.9820150253162656,1.0748521214346858
(11)u21641607203560091299fm26gp0+17.jpg,1.0,17,2,4,2,3,3,3,0,0,0,0.8666666666666667,0.0019696969696969,0.6595105113493286,1.4307388607774718,6,0.9200320860819547,1.239045539455507,-0.99237060546875,5.694259643554688,1.1608123779296875,0.9853790054029108,1.0785341232772037
(12)u21641607203560091299fm26gp0+17.jpg,1.0,17,2,4,2,3,3,3,0,0,0,0.8,0.0018181818181818,0.7154984236845232,1.5521987625277505,1,0.9570432815907172,1.2888900583573868,-4.2681732177734375,15.5927734375,-0.2668533325195312,0.9925015049323844,1.086329965022809
(13)u21641607203560091299fm26gp0+17.jpg,1.0,17,2,4,2,3,3,3,0,0,0,0.8296296296296296,0.0018855218855218,1.0,2.1693950834085194,5,0.9673480557972308,1.3027679270848256,-6.700904846191406,6.243370056152344,-0.5380783081054688,0.9453102639230142,1.0346773892430026
(14)u21641607203560091299fm26gp0+17.jpg,1.0,17,2,4,2,3,3,3,0,0,0,0.8814814814814815,0.002003367003367,0.8293587644561077,1.7992068259928442,3,0.785742607475197,1.0581923040296644,-3.829681396484375,9.941001892089844,-2.6513900756835938,0.9869284770731956,1.080230077889886
(15)u21641607203560091299fm26gp0+17.jpg,1.0,17,2,4,2,3,3,3,0,0,0,0.9851851851851852,0.0022390572390572,0.5644708200195513,1.2245602216779898,6,0.8416611260870918,1.1335001026457836,3.5845870971679688,13.453239440917969,0.1176681518554687,0.9874339096750034,1.0807832927494252
(16)u21641607203560091299fm26gp0+17.jpg,1.0,17,2,4,2,3,3,3,0,0,0,0.8814814814814815,0.002003367003367,0.4688654519265122,1.017154406189489,5,1.0,1.3467416606437086,1.0794525146484375,4.4765167236328125,-1.0380096435546875,0.997154955727531,1.0914233407148404
(0)photo-1564502498602-5764fcd37f1f+1+1.jpg,0.0,2,0,1,0,1,0,0,0,0,0,0.8217391304347826,0.0013297373358348,0.1559102778194128,1.1065580847876162,4,0.6036318335238574,2.2360391876709875,-63.277225494384766,8.150405883789062,4.296913146972656,1.0,1.4543319641596404
(1)photo-1564502498602-5764fcd37f1f+1+1.jpg,1.0,2,0,1,0,1,0,0,0,0,0,1.0,0.0016181988742964,1.0,7.097403072229247,2,1.0,3.7043095865529967,2.27862548828125,18.75205993652344,0.0759124755859375,0.9338369006690176,1.3581088539547237
(0)img_593+2+3.jpg,1.0,6,2,1,1,0,1,1,0,0,0,0.7255663430420712,0.0318850885301855,1.0,2.915695318320887,3,0.863836719632324,1.474231400509265,-9.46295928955078,5.327018737792969,-0.93670654296875,0.9854075960311748,1.1971285064982164
(1)img_593+2+3.jpg,1.0,6,2,1,1,0,1,1,0,0,0,1.0,0.0439451041740738,0.240617740910024,0.7015680206763053,2,0.849116349022547,1.4491094855838331,-60.04533004760742,-21.102745056152344,34.081024169921875,0.9742182654136028,1.1835350790628298
(2)img_593+2+3.jpg,0.0,6,2,1,1,0,1,1,0,0,0,0.4614886731391586,0.0202801678162554,0.2193896250867606,0.6396733027536425,1,0.3079396741038085,0.525532576595783,8.669235229492188,-5.963638305664063,-4.926872253417969,0.9988235041171224,1.2134269053282367
(3)img_593+2+3.jpg,0.0,6,2,1,1,0,1,1,0,0,0,0.5281553398058253,0.0232098414278603,0.2845352192471334,0.8296180066562739,6,0.7024823664675744,1.198862631576194,-47.902645111083984,8.256820678710938,17.738311767578125,1.0,1.2148561786206726
(4)img_593+2+3.jpg,0.0,6,2,1,1,0,1,1,0,0,0,0.0466019417475728,0.0020479271848112,0.0505981794476549,0.1475288749310875,5,0.0714061479991178,0.1218623649322492,1.0211105346679688,-3.6034088134765625,-1.8101119995117188,0.9560276059157856,1.1614360439787217
(5)img_593+2+3.jpg,0.0,6,2,1,1,0,1,1,0,0,0,0.7961165048543689,0.0349854227405247,0.2136660632282363,0.6229851402386233,1,1.0,1.7066088613792014,10.33454132080078,-10.004608154296877,-3.38348388671875,0.970981981451088,1.1796034594951976
(0)310-jira1791-chim-jj-150x150+3.jpg,1.0,4,1,1,2,0,0,0,0,0,0,0.9642857142857144,0.012,0.8352016240126973,2.086789932431409,3,0.5874320491026213,0.6172579080813417,7.983642578125,1.8248519897460935,0.3291168212890625,0.9773231241808698,1.0996446888469422
(1)310-jira1791-chim-jj-150x150+3.jpg,1.0,4,1,1,2,0,0,0,0,0,0,0.9642857142857144,0.012,0.6575539821616334,1.6429290731171018,1,1.0,1.0507732920331525,4.683761596679688,5.900909423828125,1.5111541748046875,1.0,1.125159797859684
(2)310-jira1791-chim-jj-150x150+3.jpg,1.0,4,1,1,2,0,0,0,0,0,0,0.6785714285714286,0.0084444444444444,0.7780727441818939,1.9440507807649705,3,0.9263558025041136,0.9733899361912602,-3.623092651367188,1.86236572265625,-1.9974365234375,0.9765380090240148,1.0987613088357588
(3)310-jira1791-chim-jj-150x150+3.jpg,1.0,4,1,1,2,0,0,0,0,0,0,1.0,0.0124444444444444,1.0,2.4985463059871686,2,0.9492563448214176,0.997453214431358,27.627708435058597,3.609664916992188,3.885009765625,0.9737661475812764,1.0956425217751522
